iteration,timestamp_ms,response,success,phase
96,1764330633468,echo-B: ping,True,before
96,1764330633525,echo-B: ping,True,before
96,1764330633584,echo-B: ping,True,before
96,1764330633640,echo-B: ping,True,before
96,1764330633699,echo-B: ping,True,before
96,1764330633755,echo-B: ping,True,before
96,1764330633812,echo-B: ping,True,before
96,1764330633869,echo-B: ping,True,before
96,1764330633925,echo-B: ping,True,before
96,1764330633981,echo-B: ping,True,before
96,1764330634035,echo-B: ping,True,before
96,1764330634089,echo-B: ping,True,before
96,1764330634147,echo-B: ping,True,before
96,1764330634205,echo-B: ping,True,before
96,1764330634265,echo-B: ping,True,before
96,1764330634324,echo-B: ping,True,before
96,1764330634380,echo-B: ping,True,before
96,1764330634439,echo-B: ping,True,before
96,1764330634498,echo-B: ping,True,before
96,1764330634557,echo-B: ping,True,before
96,1764330634614,echo-B: ping,True,before
96,1764330634619,SWITCH_EVENT,True,event
96,1764330634807,echo-B: ping,True,after
96,1764330634864,echo-A: ping,True,after
96,1764330634925,echo-A: ping,True,after
96,1764330634984,echo-A: ping,True,after
96,1764330635043,echo-A: ping,True,after
96,1764330635099,echo-A: ping,True,after
96,1764330635159,echo-A: ping,True,after
96,1764330635217,echo-A: ping,True,after
96,1764330635276,echo-A: ping,True,after
96,1764330635331,echo-A: ping,True,after
96,1764330635389,echo-A: ping,True,after
96,1764330635447,echo-A: ping,True,after
96,1764330635504,echo-A: ping,True,after
96,1764330635562,echo-A: ping,True,after
96,1764330635620,echo-A: ping,True,after
96,1764330635675,echo-A: ping,True,after
96,1764330635734,echo-A: ping,True,after
96,1764330635791,echo-A: ping,True,after
96,1764330635850,echo-A: ping,True,after
96,1764330635909,echo-A: ping,True,after
96,1764330635965,echo-A: ping,True,after
96,1764330636023,echo-A: ping,True,after
96,1764330636082,echo-A: ping,True,after
96,1764330636138,echo-A: ping,True,after
96,1764330636198,echo-A: ping,True,after
96,1764330636257,echo-A: ping,True,after
96,1764330636318,echo-A: ping,True,after
96,1764330636377,echo-A: ping,True,after
96,1764330636438,echo-A: ping,True,after
96,1764330636491,echo-A: ping,True,after
96,1764330636548,echo-A: ping,True,after
96,1764330636603,echo-A: ping,True,after
96,1764330636660,echo-A: ping,True,after
96,1764330636717,echo-A: ping,True,after
96,1764330636772,echo-A: ping,True,after
96,1764330636830,echo-A: ping,True,after
96,1764330636885,echo-A: ping,True,after
96,1764330636944,echo-A: ping,True,after
96,1764330637001,echo-A: ping,True,after
96,1764330637057,echo-A: ping,True,after
96,1764330637115,echo-A: ping,True,after
96,1764330637171,echo-A: ping,True,after
96,1764330637229,echo-A: ping,True,after
96,1764330637286,echo-A: ping,True,after
96,1764330637346,echo-A: ping,True,after
96,1764330637402,echo-A: ping,True,after
96,1764330637459,echo-A: ping,True,after
96,1764330637516,echo-A: ping,True,after
97,1764330639576,echo-A: ping,True,before
97,1764330639638,echo-A: ping,True,before
97,1764330639697,echo-A: ping,True,before
97,1764330639753,echo-A: ping,True,before
97,1764330639810,echo-A: ping,True,before
97,1764330639869,echo-A: ping,True,before
97,1764330639924,echo-A: ping,True,before
97,1764330639980,echo-A: ping,True,before
97,1764330640036,echo-A: ping,True,before
97,1764330640093,echo-A: ping,True,before
97,1764330640150,echo-A: ping,True,before
97,1764330640205,echo-A: ping,True,before
97,1764330640263,echo-A: ping,True,before
97,1764330640317,echo-A: ping,True,before
97,1764330640374,echo-A: ping,True,before
97,1764330640430,echo-A: ping,True,before
97,1764330640486,echo-A: ping,True,before
97,1764330640545,echo-A: ping,True,before
97,1764330640602,echo-A: ping,True,before
97,1764330640660,echo-A: ping,True,before
97,1764330640716,echo-A: ping,True,before
97,1764330640772,echo-A: ping,True,before
97,1764330640831,echo-A: ping,True,before
97,1764330640889,echo-A: ping,True,before
97,1764330640947,echo-A: ping,True,before
97,1764330641005,echo-A: ping,True,before
97,1764330641064,echo-A: ping,True,before
97,1764330641121,echo-A: ping,True,before
97,1764330641177,echo-A: ping,True,before
97,1764330641234,echo-A: ping,True,before
97,1764330641292,echo-A: ping,True,before
97,1764330641349,echo-A: ping,True,before
97,1764330641405,echo-A: ping,True,before
97,1764330641460,echo-A: ping,True,before
97,1764330641517,echo-A: ping,True,before
97,1764330641575,echo-A: ping,True,before
97,1764330641629,echo-A: ping,True,before
97,1764330641684,echo-A: ping,True,before
97,1764330641739,echo-A: ping,True,before
97,1764330641797,echo-A: ping,True,before
97,1764330641853,echo-A: ping,True,before
97,1764330641910,echo-A: ping,True,before
97,1764330641970,echo-A: ping,True,before
97,1764330642026,echo-A: ping,True,before
97,1764330642085,echo-A: ping,True,before
97,1764330642142,echo-A: ping,True,before
97,1764330642197,echo-A: ping,True,before
97,1764330642254,echo-A: ping,True,before
97,1764330642308,echo-A: ping,True,before
97,1764330642367,echo-A: ping,True,before
97,1764330642425,echo-A: ping,True,before
97,1764330642480,echo-A: ping,True,before
97,1764330642537,echo-A: ping,True,before
97,1764330642597,echo-A: ping,True,before
97,1764330642601,SWITCH_EVENT,True,event
97,1764330642784,echo-A: ping,True,after
97,1764330642841,echo-B: ping,True,after
97,1764330642900,echo-B: ping,True,after
97,1764330642959,echo-B: ping,True,after
97,1764330643018,echo-B: ping,True,after
97,1764330643075,echo-B: ping,True,after
97,1764330643130,echo-B: ping,True,after
97,1764330643190,echo-B: ping,True,after
97,1764330643243,echo-B: ping,True,after
97,1764330643300,echo-B: ping,True,after
97,1764330643357,echo-B: ping,True,after
97,1764330643412,echo-B: ping,True,after
97,1764330643469,echo-B: ping,True,after
97,1764330643529,echo-B: ping,True,after
97,1764330643582,echo-B: ping,True,after
97,1764330643641,echo-B: ping,True,after
97,1764330643694,echo-B: ping,True,after
97,1764330643751,echo-B: ping,True,after
97,1764330643808,echo-B: ping,True,after
97,1764330643865,echo-B: ping,True,after
97,1764330643922,echo-B: ping,True,after
97,1764330643977,echo-B: ping,True,after
97,1764330644036,echo-B: ping,True,after
97,1764330644092,echo-B: ping,True,after
97,1764330644148,echo-B: ping,True,after
97,1764330644207,echo-B: ping,True,after
97,1764330644266,echo-B: ping,True,after
97,1764330644326,echo-B: ping,True,after
97,1764330644381,echo-B: ping,True,after
97,1764330644438,echo-B: ping,True,after
97,1764330644497,echo-B: ping,True,after
97,1764330644555,echo-B: ping,True,after
97,1764330644614,echo-B: ping,True,after
97,1764330644671,echo-B: ping,True,after
97,1764330644725,echo-B: ping,True,after
97,1764330644784,echo-B: ping,True,after
97,1764330644843,echo-B: ping,True,after
97,1764330644899,echo-B: ping,True,after
97,1764330644954,echo-B: ping,True,after
97,1764330645009,echo-B: ping,True,after
97,1764330645065,echo-B: ping,True,after
97,1764330645124,echo-B: ping,True,after
97,1764330645181,echo-B: ping,True,after
97,1764330645239,echo-B: ping,True,after
97,1764330645295,echo-B: ping,True,after
97,1764330645350,echo-B: ping,True,after
97,1764330645405,echo-B: ping,True,after
97,1764330645461,echo-B: ping,True,after
97,1764330645520,echo-B: ping,True,after
98,1764330647584,echo-B: ping,True,before
98,1764330647650,echo-B: ping,True,before
98,1764330647708,echo-B: ping,True,before
98,1764330647767,echo-B: ping,True,before
98,1764330647824,echo-B: ping,True,before
98,1764330647882,echo-B: ping,True,before
98,1764330647938,echo-B: ping,True,before
98,1764330647996,echo-B: ping,True,before
98,1764330648056,echo-B: ping,True,before
98,1764330648115,echo-B: ping,True,before
98,1764330648173,echo-B: ping,True,before
98,1764330648231,echo-B: ping,True,before
98,1764330648288,echo-B: ping,True,before
98,1764330648345,echo-B: ping,True,before
98,1764330648404,echo-B: ping,True,before
98,1764330648460,echo-B: ping,True,before
98,1764330648519,echo-B: ping,True,before
98,1764330648575,echo-B: ping,True,before
98,1764330648633,echo-B: ping,True,before
98,1764330648691,echo-B: ping,True,before
98,1764330648748,echo-B: ping,True,before
98,1764330648804,echo-B: ping,True,before
98,1764330648859,echo-B: ping,True,before
98,1764330648914,echo-B: ping,True,before
98,1764330648969,echo-B: ping,True,before
98,1764330649027,echo-B: ping,True,before
98,1764330649085,echo-B: ping,True,before
98,1764330649143,echo-B: ping,True,before
98,1764330649200,echo-B: ping,True,before
98,1764330649258,echo-B: ping,True,before
98,1764330649316,echo-B: ping,True,before
98,1764330649373,echo-B: ping,True,before
98,1764330649430,echo-B: ping,True,before
98,1764330649489,echo-B: ping,True,before
98,1764330649545,echo-B: ping,True,before
98,1764330649604,echo-B: ping,True,before
98,1764330649661,echo-B: ping,True,before
98,1764330649716,echo-B: ping,True,before
98,1764330649769,echo-B: ping,True,before
98,1764330649829,echo-B: ping,True,before
98,1764330649889,echo-B: ping,True,before
98,1764330649948,echo-B: ping,True,before
98,1764330650005,echo-B: ping,True,before
98,1764330650063,echo-B: ping,True,before
98,1764330650122,echo-B: ping,True,before
98,1764330650180,echo-B: ping,True,before
98,1764330650238,echo-B: ping,True,before
98,1764330650297,echo-B: ping,True,before
98,1764330650355,echo-B: ping,True,before
98,1764330650413,echo-B: ping,True,before
98,1764330650467,echo-B: ping,True,before
98,1764330650522,echo-B: ping,True,before
98,1764330650580,echo-B: ping,True,before
98,1764330650585,SWITCH_EVENT,True,event
98,1764330650767,echo-B: ping,True,after
98,1764330650824,echo-A: ping,True,after
98,1764330650883,echo-A: ping,True,after
98,1764330650943,echo-A: ping,True,after
98,1764330651002,echo-A: ping,True,after
98,1764330651058,echo-A: ping,True,after
98,1764330651117,echo-A: ping,True,after
98,1764330651172,echo-A: ping,True,after
98,1764330651230,echo-A: ping,True,after
98,1764330651289,echo-A: ping,True,after
98,1764330651347,echo-A: ping,True,after
98,1764330651402,echo-A: ping,True,after
98,1764330651460,echo-A: ping,True,after
98,1764330651517,echo-A: ping,True,after
98,1764330651575,echo-A: ping,True,after
98,1764330651633,echo-A: ping,True,after
98,1764330651693,echo-A: ping,True,after
98,1764330651750,echo-A: ping,True,after
98,1764330651805,echo-A: ping,True,after
98,1764330651866,echo-A: ping,True,after
98,1764330651923,echo-A: ping,True,after
98,1764330651980,echo-A: ping,True,after
98,1764330652038,echo-A: ping,True,after
98,1764330652093,echo-A: ping,True,after
98,1764330652150,echo-A: ping,True,after
98,1764330652205,echo-A: ping,True,after
98,1764330652263,echo-A: ping,True,after
98,1764330652322,echo-A: ping,True,after
98,1764330652379,echo-A: ping,True,after
98,1764330652433,echo-A: ping,True,after
98,1764330652492,echo-A: ping,True,after
98,1764330652550,echo-A: ping,True,after
98,1764330652607,echo-A: ping,True,after
98,1764330652663,echo-A: ping,True,after
98,1764330652723,echo-A: ping,True,after
98,1764330652780,echo-A: ping,True,after
98,1764330652838,echo-A: ping,True,after
98,1764330652893,echo-A: ping,True,after
98,1764330652950,echo-A: ping,True,after
98,1764330653008,echo-A: ping,True,after
98,1764330653066,echo-A: ping,True,after
98,1764330653126,echo-A: ping,True,after
98,1764330653181,echo-A: ping,True,after
98,1764330653238,echo-A: ping,True,after
98,1764330653297,echo-A: ping,True,after
98,1764330653355,echo-A: ping,True,after
98,1764330653411,echo-A: ping,True,after
98,1764330653470,echo-A: ping,True,after
98,1764330653526,echo-A: ping,True,after
98,1764330653581,echo-A: ping,True,after
99,1764330655643,echo-A: ping,True,before
99,1764330655706,echo-A: ping,True,before
99,1764330655763,echo-A: ping,True,before
99,1764330655823,echo-A: ping,True,before
99,1764330655880,echo-A: ping,True,before
99,1764330655939,echo-A: ping,True,before
99,1764330655996,echo-A: ping,True,before
99,1764330656054,echo-A: ping,True,before
99,1764330656113,echo-A: ping,True,before
99,1764330656173,echo-A: ping,True,before
99,1764330656230,echo-A: ping,True,before
99,1764330656286,echo-A: ping,True,before
99,1764330656340,echo-A: ping,True,before
99,1764330656396,echo-A: ping,True,before
99,1764330656452,echo-A: ping,True,before
99,1764330656508,echo-A: ping,True,before
99,1764330656564,echo-A: ping,True,before
99,1764330656622,echo-A: ping,True,before
99,1764330656678,echo-A: ping,True,before
99,1764330656737,echo-A: ping,True,before
99,1764330656794,echo-A: ping,True,before
99,1764330656853,echo-A: ping,True,before
99,1764330656912,echo-A: ping,True,before
99,1764330656972,echo-A: ping,True,before
99,1764330657030,echo-A: ping,True,before
99,1764330657090,echo-A: ping,True,before
99,1764330657149,echo-A: ping,True,before
99,1764330657206,echo-A: ping,True,before
99,1764330657265,echo-A: ping,True,before
99,1764330657321,echo-A: ping,True,before
99,1764330657379,echo-A: ping,True,before
99,1764330657437,echo-A: ping,True,before
99,1764330657497,echo-A: ping,True,before
99,1764330657556,echo-A: ping,True,before
99,1764330657616,echo-A: ping,True,before
99,1764330657673,echo-A: ping,True,before
99,1764330657733,echo-A: ping,True,before
99,1764330657791,echo-A: ping,True,before
99,1764330657850,echo-A: ping,True,before
99,1764330657907,echo-A: ping,True,before
99,1764330657967,echo-A: ping,True,before
99,1764330658026,echo-A: ping,True,before
99,1764330658080,echo-A: ping,True,before
99,1764330658137,echo-A: ping,True,before
99,1764330658197,echo-A: ping,True,before
99,1764330658255,echo-A: ping,True,before
99,1764330658311,echo-A: ping,True,before
99,1764330658367,echo-A: ping,True,before
99,1764330658422,echo-A: ping,True,before
99,1764330658480,echo-A: ping,True,before
99,1764330658538,echo-A: ping,True,before
99,1764330658595,echo-A: ping,True,before
99,1764330658650,echo-A: ping,True,before
99,1764330658654,SWITCH_EVENT,True,event
99,1764330658841,echo-A: ping,True,after
99,1764330658898,echo-B: ping,True,after
99,1764330658956,echo-B: ping,True,after
99,1764330659013,echo-B: ping,True,after
99,1764330659068,echo-B: ping,True,after
99,1764330659126,echo-B: ping,True,after
99,1764330659183,echo-B: ping,True,after
99,1764330659241,echo-B: ping,True,after
99,1764330659299,echo-B: ping,True,after
99,1764330659357,echo-B: ping,True,after
99,1764330659417,echo-B: ping,True,after
99,1764330659475,echo-B: ping,True,after
99,1764330659530,echo-B: ping,True,after
99,1764330659585,echo-B: ping,True,after
99,1764330659641,echo-B: ping,True,after
99,1764330659697,echo-B: ping,True,after
99,1764330659755,echo-B: ping,True,after
99,1764330659814,echo-B: ping,True,after
99,1764330659871,echo-B: ping,True,after
99,1764330659929,echo-B: ping,True,after
99,1764330659988,echo-B: ping,True,after
99,1764330660044,echo-B: ping,True,after
99,1764330660101,echo-B: ping,True,after
99,1764330660158,echo-B: ping,True,after
99,1764330660216,echo-B: ping,True,after
99,1764330660272,echo-B: ping,True,after
99,1764330660330,echo-B: ping,True,after
99,1764330660387,echo-B: ping,True,after
99,1764330660445,echo-B: ping,True,after
