iteration,timestamp_ms,response,success,phase
83,1764373640244,echo-A: ping,True,before
83,1764373640302,echo-A: ping,True,before
83,1764373640363,echo-A: ping,True,before
83,1764373640422,echo-A: ping,True,before
83,1764373640483,echo-A: ping,True,before
83,1764373640544,echo-A: ping,True,before
83,1764373640602,echo-A: ping,True,before
83,1764373640662,echo-A: ping,True,before
83,1764373640723,echo-A: ping,True,before
83,1764373640780,echo-A: ping,True,before
83,1764373640836,echo-A: ping,True,before
83,1764373640891,echo-A: ping,True,before
83,1764373640947,echo-A: ping,True,before
83,1764373641005,echo-A: ping,True,before
83,1764373641064,echo-A: ping,True,before
83,1764373641123,echo-A: ping,True,before
83,1764373641184,echo-A: ping,True,before
83,1764373641244,echo-A: ping,True,before
83,1764373641305,echo-A: ping,True,before
83,1764373641365,echo-A: ping,True,before
83,1764373641426,echo-A: ping,True,before
83,1764373641484,echo-A: ping,True,before
83,1764373641543,echo-A: ping,True,before
83,1764373641602,echo-A: ping,True,before
83,1764373641657,echo-A: ping,True,before
83,1764373641715,echo-A: ping,True,before
83,1764373641772,echo-A: ping,True,before
83,1764373641830,echo-A: ping,True,before
83,1764373641889,echo-A: ping,True,before
83,1764373641947,echo-A: ping,True,before
83,1764373642005,echo-A: ping,True,before
83,1764373642062,echo-A: ping,True,before
83,1764373642118,echo-A: ping,True,before
83,1764373642176,echo-A: ping,True,before
83,1764373642235,echo-A: ping,True,before
83,1764373642294,echo-A: ping,True,before
83,1764373642351,echo-A: ping,True,before
83,1764373642358,SWITCH_EVENT,True,event
83,1764373642421,echo-A: ping,True,after
83,1764373642481,echo-A: ping,True,after
83,1764373642540,echo-A: ping,True,after
83,1764373642598,echo-A: ping,True,after
83,1764373642655,echo-A: ping,True,after
83,1764373642712,echo-A: ping,True,after
83,1764373642772,echo-A: ping,True,after
83,1764373642832,echo-A: ping,True,after
83,1764373642894,echo-A: ping,True,after
83,1764373642954,echo-A: ping,True,after
83,1764373643014,echo-B: ping,True,after
83,1764373643075,echo-B: ping,True,after
83,1764373643134,echo-B: ping,True,after
83,1764373643194,echo-B: ping,True,after
83,1764373643254,echo-B: ping,True,after
83,1764373643313,echo-B: ping,True,after
83,1764373643370,echo-B: ping,True,after
83,1764373643428,echo-B: ping,True,after
83,1764373643488,echo-B: ping,True,after
83,1764373643546,echo-B: ping,True,after
83,1764373643604,echo-B: ping,True,after
83,1764373643663,echo-B: ping,True,after
83,1764373643724,echo-B: ping,True,after
83,1764373643784,echo-B: ping,True,after
83,1764373643843,echo-B: ping,True,after
83,1764373643902,echo-B: ping,True,after
83,1764373643958,echo-B: ping,True,after
83,1764373644013,echo-B: ping,True,after
83,1764373644069,echo-B: ping,True,after
83,1764373644129,echo-B: ping,True,after
83,1764373644185,echo-B: ping,True,after
83,1764373644242,echo-B: ping,True,after
83,1764373644301,echo-B: ping,True,after
83,1764373644360,echo-B: ping,True,after
83,1764373644418,echo-B: ping,True,after
83,1764373644474,echo-B: ping,True,after
83,1764373644530,echo-B: ping,True,after
83,1764373644587,echo-B: ping,True,after
83,1764373644644,echo-B: ping,True,after
83,1764373644701,echo-B: ping,True,after
83,1764373644760,echo-B: ping,True,after
83,1764373644820,echo-B: ping,True,after
83,1764373644878,echo-B: ping,True,after
83,1764373644937,echo-B: ping,True,after
83,1764373644992,echo-B: ping,True,after
83,1764373645051,echo-B: ping,True,after
83,1764373645111,echo-B: ping,True,after
83,1764373645172,echo-B: ping,True,after
83,1764373645228,echo-B: ping,True,after
83,1764373645287,echo-B: ping,True,after
83,1764373645345,echo-B: ping,True,after
84,1764373647406,echo-B: ping,True,before
84,1764373647474,echo-B: ping,True,before
84,1764373647532,echo-B: ping,True,before
84,1764373647589,echo-B: ping,True,before
84,1764373647646,echo-B: ping,True,before
84,1764373647706,echo-B: ping,True,before
84,1764373647763,echo-B: ping,True,before
84,1764373647823,echo-B: ping,True,before
84,1764373647883,echo-B: ping,True,before
84,1764373647944,echo-B: ping,True,before
84,1764373648005,echo-B: ping,True,before
84,1764373648062,echo-B: ping,True,before
84,1764373648118,echo-B: ping,True,before
84,1764373648182,echo-B: ping,True,before
84,1764373648244,echo-B: ping,True,before
84,1764373648303,echo-B: ping,True,before
84,1764373648357,echo-B: ping,True,before
84,1764373648413,echo-B: ping,True,before
84,1764373648467,echo-B: ping,True,before
84,1764373648526,echo-B: ping,True,before
84,1764373648585,echo-B: ping,True,before
84,1764373648642,echo-B: ping,True,before
84,1764373648701,echo-B: ping,True,before
84,1764373648761,echo-B: ping,True,before
84,1764373648820,echo-B: ping,True,before
84,1764373648879,echo-B: ping,True,before
84,1764373648938,echo-B: ping,True,before
84,1764373648995,echo-B: ping,True,before
84,1764373649053,echo-B: ping,True,before
84,1764373649110,echo-B: ping,True,before
84,1764373649170,echo-B: ping,True,before
84,1764373649229,echo-B: ping,True,before
84,1764373649285,echo-B: ping,True,before
84,1764373649346,echo-B: ping,True,before
84,1764373649404,echo-B: ping,True,before
84,1764373649464,echo-B: ping,True,before
84,1764373649525,echo-B: ping,True,before
84,1764373649583,echo-B: ping,True,before
84,1764373649643,echo-B: ping,True,before
84,1764373649703,echo-B: ping,True,before
84,1764373649761,echo-B: ping,True,before
84,1764373649817,echo-B: ping,True,before
84,1764373649877,echo-B: ping,True,before
84,1764373649935,echo-B: ping,True,before
84,1764373649999,echo-B: ping,True,before
84,1764373650061,echo-B: ping,True,before
84,1764373650120,echo-B: ping,True,before
84,1764373650181,echo-B: ping,True,before
84,1764373650237,echo-B: ping,True,before
84,1764373650294,echo-B: ping,True,before
84,1764373650352,echo-B: ping,True,before
84,1764373650409,echo-B: ping,True,before
84,1764373650414,SWITCH_EVENT,True,event
84,1764373650474,echo-B: ping,True,after
84,1764373650533,echo-B: ping,True,after
84,1764373650593,echo-B: ping,True,after
84,1764373650654,echo-B: ping,True,after
84,1764373650716,echo-B: ping,True,after
84,1764373650773,echo-B: ping,True,after
84,1764373650830,echo-B: ping,True,after
84,1764373650890,echo-B: ping,True,after
84,1764373650945,echo-B: ping,True,after
84,1764373651002,echo-A: ping,True,after
84,1764373651059,echo-A: ping,True,after
84,1764373651117,echo-A: ping,True,after
84,1764373651174,echo-A: ping,True,after
84,1764373651234,echo-A: ping,True,after
84,1764373651293,echo-A: ping,True,after
84,1764373651351,echo-A: ping,True,after
84,1764373651408,echo-A: ping,True,after
84,1764373651467,echo-A: ping,True,after
84,1764373651524,echo-A: ping,True,after
84,1764373651586,echo-A: ping,True,after
84,1764373651645,echo-A: ping,True,after
84,1764373651699,echo-A: ping,True,after
84,1764373651756,echo-A: ping,True,after
84,1764373651814,echo-A: ping,True,after
84,1764373651871,echo-A: ping,True,after
84,1764373651926,echo-A: ping,True,after
84,1764373651984,echo-A: ping,True,after
84,1764373652042,echo-A: ping,True,after
84,1764373652101,echo-A: ping,True,after
84,1764373652159,echo-A: ping,True,after
84,1764373652218,echo-A: ping,True,after
84,1764373652276,echo-A: ping,True,after
84,1764373652335,echo-A: ping,True,after
84,1764373652392,echo-A: ping,True,after
84,1764373652451,echo-A: ping,True,after
84,1764373652511,echo-A: ping,True,after
84,1764373652571,echo-A: ping,True,after
84,1764373652630,echo-A: ping,True,after
84,1764373652687,echo-A: ping,True,after
84,1764373652746,echo-A: ping,True,after
84,1764373652809,echo-A: ping,True,after
84,1764373652869,echo-A: ping,True,after
84,1764373652928,echo-A: ping,True,after
84,1764373652990,echo-A: ping,True,after
84,1764373653050,echo-A: ping,True,after
84,1764373653111,echo-A: ping,True,after
84,1764373653171,echo-A: ping,True,after
84,1764373653229,echo-A: ping,True,after
84,1764373653289,echo-A: ping,True,after
84,1764373653349,echo-A: ping,True,after
85,1764373655417,echo-A: ping,True,before
85,1764373655487,echo-A: ping,True,before
85,1764373655546,echo-A: ping,True,before
85,1764373655605,echo-A: ping,True,before
85,1764373655659,echo-A: ping,True,before
85,1764373655716,echo-A: ping,True,before
85,1764373655774,echo-A: ping,True,before
85,1764373655835,echo-A: ping,True,before
85,1764373655895,echo-A: ping,True,before
85,1764373655954,echo-A: ping,True,before
85,1764373656013,echo-A: ping,True,before
85,1764373656073,echo-A: ping,True,before
85,1764373656132,echo-A: ping,True,before
85,1764373656191,echo-A: ping,True,before
85,1764373656246,echo-A: ping,True,before
85,1764373656310,echo-A: ping,True,before
85,1764373656366,echo-A: ping,True,before
85,1764373656425,echo-A: ping,True,before
85,1764373656482,echo-A: ping,True,before
85,1764373656536,echo-A: ping,True,before
85,1764373656595,echo-A: ping,True,before
85,1764373656656,echo-A: ping,True,before
85,1764373656713,echo-A: ping,True,before
85,1764373656774,echo-A: ping,True,before
85,1764373656831,echo-A: ping,True,before
85,1764373656889,echo-A: ping,True,before
85,1764373656943,echo-A: ping,True,before
85,1764373656999,echo-A: ping,True,before
85,1764373657060,echo-A: ping,True,before
85,1764373657117,echo-A: ping,True,before
85,1764373657176,echo-A: ping,True,before
85,1764373657235,echo-A: ping,True,before
85,1764373657293,echo-A: ping,True,before
85,1764373657351,echo-A: ping,True,before
85,1764373657407,echo-A: ping,True,before
85,1764373657465,echo-A: ping,True,before
85,1764373657525,echo-A: ping,True,before
85,1764373657586,echo-A: ping,True,before
85,1764373657645,echo-A: ping,True,before
85,1764373657703,echo-A: ping,True,before
85,1764373657763,echo-A: ping,True,before
85,1764373657827,echo-A: ping,True,before
85,1764373657887,echo-A: ping,True,before
85,1764373657944,echo-A: ping,True,before
85,1764373658004,echo-A: ping,True,before
85,1764373658065,echo-A: ping,True,before
85,1764373658123,echo-A: ping,True,before
85,1764373658187,echo-A: ping,True,before
85,1764373658246,echo-A: ping,True,before
85,1764373658301,echo-A: ping,True,before
85,1764373658360,echo-A: ping,True,before
85,1764373658417,echo-A: ping,True,before
85,1764373658419,SWITCH_EVENT,True,event
85,1764373658476,echo-A: ping,True,after
85,1764373658533,echo-A: ping,True,after
85,1764373658589,echo-A: ping,True,after
85,1764373658647,echo-A: ping,True,after
85,1764373658704,echo-A: ping,True,after
85,1764373658764,echo-A: ping,True,after
85,1764373658822,echo-A: ping,True,after
85,1764373658881,echo-A: ping,True,after
85,1764373658939,echo-A: ping,True,after
85,1764373659004,echo-B: ping,True,after
85,1764373659062,echo-B: ping,True,after
85,1764373659120,echo-B: ping,True,after
85,1764373659179,echo-B: ping,True,after
85,1764373659238,echo-B: ping,True,after
85,1764373659297,echo-B: ping,True,after
85,1764373659358,echo-B: ping,True,after
85,1764373659414,echo-B: ping,True,after
85,1764373659470,echo-B: ping,True,after
85,1764373659527,echo-B: ping,True,after
85,1764373659589,echo-B: ping,True,after
85,1764373659649,echo-B: ping,True,after
85,1764373659706,echo-B: ping,True,after
85,1764373659760,echo-B: ping,True,after
85,1764373659816,echo-B: ping,True,after
85,1764373659871,echo-B: ping,True,after
85,1764373659929,echo-B: ping,True,after
85,1764373659987,echo-B: ping,True,after
85,1764373660046,echo-B: ping,True,after
85,1764373660104,echo-B: ping,True,after
85,1764373660159,echo-B: ping,True,after
85,1764373660218,echo-B: ping,True,after
85,1764373660280,echo-B: ping,True,after
85,1764373660338,echo-B: ping,True,after
85,1764373660391,echo-B: ping,True,after
85,1764373660449,echo-B: ping,True,after
85,1764373660507,echo-B: ping,True,after
85,1764373660563,echo-B: ping,True,after
85,1764373660623,echo-B: ping,True,after
85,1764373660681,echo-B: ping,True,after
85,1764373660738,echo-B: ping,True,after
85,1764373660794,echo-B: ping,True,after
85,1764373660852,echo-B: ping,True,after
85,1764373660910,echo-B: ping,True,after
85,1764373660968,echo-B: ping,True,after
85,1764373661030,echo-B: ping,True,after
85,1764373661089,echo-B: ping,True,after
85,1764373661146,echo-B: ping,True,after
85,1764373661203,echo-B: ping,True,after
85,1764373661263,echo-B: ping,True,after
85,1764373661317,echo-B: ping,True,after
85,1764373661378,echo-B: ping,True,after
86,1764373663442,echo-B: ping,True,before
86,1764373663511,echo-B: ping,True,before
86,1764373663570,echo-B: ping,True,before
86,1764373663625,echo-B: ping,True,before
86,1764373663685,echo-B: ping,True,before
86,1764373663740,echo-B: ping,True,before
86,1764373663801,echo-B: ping,True,before
86,1764373663857,echo-B: ping,True,before
86,1764373663916,echo-B: ping,True,before
86,1764373663974,echo-B: ping,True,before
86,1764373664033,echo-B: ping,True,before
86,1764373664094,echo-B: ping,True,before
86,1764373664152,echo-B: ping,True,before
86,1764373664208,echo-B: ping,True,before
86,1764373664267,echo-B: ping,True,before
86,1764373664326,echo-B: ping,True,before
86,1764373664383,echo-B: ping,True,before
86,1764373664446,echo-B: ping,True,before
86,1764373664505,echo-B: ping,True,before
86,1764373664562,echo-B: ping,True,before
86,1764373664623,echo-B: ping,True,before
86,1764373664683,echo-B: ping,True,before
86,1764373664743,echo-B: ping,True,before
86,1764373664804,echo-B: ping,True,before
86,1764373664863,echo-B: ping,True,before
86,1764373664924,echo-B: ping,True,before
86,1764373664985,echo-B: ping,True,before
86,1764373665045,echo-B: ping,True,before
86,1764373665103,echo-B: ping,True,before
86,1764373665165,echo-B: ping,True,before
86,1764373665229,echo-B: ping,True,before
86,1764373665288,echo-B: ping,True,before
86,1764373665345,echo-B: ping,True,before
86,1764373665403,echo-B: ping,True,before
86,1764373665462,echo-B: ping,True,before
86,1764373665520,echo-B: ping,True,before
86,1764373665580,echo-B: ping,True,before
86,1764373665639,echo-B: ping,True,before
86,1764373665696,echo-B: ping,True,before
86,1764373665754,echo-B: ping,True,before
86,1764373665814,echo-B: ping,True,before
86,1764373665877,echo-B: ping,True,before
86,1764373665937,echo-B: ping,True,before
86,1764373665997,echo-B: ping,True,before
86,1764373666058,echo-B: ping,True,before
86,1764373666117,echo-B: ping,True,before
86,1764373666177,echo-B: ping,True,before
86,1764373666235,echo-B: ping,True,before
86,1764373666294,echo-B: ping,True,before
86,1764373666353,echo-B: ping,True,before
86,1764373666414,echo-B: ping,True,before
86,1764373666476,echo-B: ping,True,before
86,1764373666479,SWITCH_EVENT,True,event
86,1764373666537,echo-B: ping,True,after
86,1764373666596,echo-B: ping,True,after
86,1764373666654,echo-B: ping,True,after
86,1764373666715,echo-B: ping,True,after
86,1764373666776,echo-B: ping,True,after
86,1764373666831,echo-B: ping,True,after
86,1764373666889,echo-B: ping,True,after
86,1764373666944,echo-B: ping,True,after
86,1764373666999,echo-A: ping,True,after
86,1764373667057,echo-A: ping,True,after
86,1764373667117,echo-A: ping,True,after
86,1764373667175,echo-A: ping,True,after
