iteration,timestamp_ms,response,success,phase
88,1764071802976,echo-B: ping,True,before
88,1764071803030,echo-B: ping,True,before
88,1764071803088,echo-B: ping,True,before
88,1764071803144,echo-B: ping,True,before
88,1764071803200,echo-B: ping,True,before
88,1764071803259,echo-B: ping,True,before
88,1764071803313,echo-B: ping,True,before
88,1764071803372,echo-B: ping,True,before
88,1764071803431,echo-B: ping,True,before
88,1764071803490,echo-B: ping,True,before
88,1764071803547,echo-B: ping,True,before
88,1764071803605,echo-B: ping,True,before
88,1764071803664,echo-B: ping,True,before
88,1764071803722,echo-B: ping,True,before
88,1764071803782,echo-B: ping,True,before
88,1764071803842,echo-B: ping,True,before
88,1764071803902,echo-B: ping,True,before
88,1764071803959,echo-B: ping,True,before
88,1764071804018,echo-B: ping,True,before
88,1764071804075,echo-B: ping,True,before
88,1764071804132,echo-B: ping,True,before
88,1764071804191,echo-B: ping,True,before
88,1764071804246,echo-B: ping,True,before
88,1764071804303,echo-B: ping,True,before
88,1764071804359,echo-B: ping,True,before
88,1764071804418,echo-B: ping,True,before
88,1764071804476,echo-B: ping,True,before
88,1764071804536,echo-B: ping,True,before
88,1764071804592,echo-B: ping,True,before
88,1764071804652,echo-B: ping,True,before
88,1764071804711,echo-B: ping,True,before
88,1764071804768,echo-B: ping,True,before
88,1764071804824,echo-B: ping,True,before
88,1764071804883,echo-B: ping,True,before
88,1764071804887,SWITCH_EVENT,True,event
88,1764071804940,echo-B: ping,True,after
88,1764071804997,echo-A: ping,True,after
88,1764071805054,echo-A: ping,True,after
88,1764071805111,echo-A: ping,True,after
88,1764071805168,echo-A: ping,True,after
88,1764071805224,echo-A: ping,True,after
88,1764071805284,echo-A: ping,True,after
88,1764071805343,echo-A: ping,True,after
88,1764071805403,echo-A: ping,True,after
88,1764071805459,echo-A: ping,True,after
88,1764071805516,echo-A: ping,True,after
88,1764071805575,echo-A: ping,True,after
88,1764071805632,echo-A: ping,True,after
88,1764071805691,echo-A: ping,True,after
88,1764071805749,echo-A: ping,True,after
88,1764071805807,echo-A: ping,True,after
88,1764071805866,echo-A: ping,True,after
88,1764071805925,echo-A: ping,True,after
88,1764071805985,echo-A: ping,True,after
88,1764071806043,echo-A: ping,True,after
88,1764071806100,echo-A: ping,True,after
88,1764071806155,echo-A: ping,True,after
88,1764071806214,echo-A: ping,True,after
88,1764071806273,echo-A: ping,True,after
88,1764071806332,echo-A: ping,True,after
88,1764071806387,echo-A: ping,True,after
88,1764071806446,echo-A: ping,True,after
88,1764071806506,echo-A: ping,True,after
88,1764071806565,echo-A: ping,True,after
88,1764071806621,echo-A: ping,True,after
88,1764071806677,echo-A: ping,True,after
88,1764071806734,echo-A: ping,True,after
88,1764071806792,echo-A: ping,True,after
88,1764071806851,echo-A: ping,True,after
88,1764071806909,echo-A: ping,True,after
88,1764071806965,echo-A: ping,True,after
88,1764071807025,echo-A: ping,True,after
88,1764071807084,echo-A: ping,True,after
88,1764071807142,echo-A: ping,True,after
88,1764071807198,echo-A: ping,True,after
88,1764071807256,echo-A: ping,True,after
88,1764071807313,echo-A: ping,True,after
88,1764071807368,echo-A: ping,True,after
88,1764071807423,echo-A: ping,True,after
88,1764071807483,echo-A: ping,True,after
88,1764071807542,echo-A: ping,True,after
88,1764071807601,echo-A: ping,True,after
88,1764071807660,echo-A: ping,True,after
88,1764071807715,echo-A: ping,True,after
88,1764071807772,echo-A: ping,True,after
88,1764071807829,echo-A: ping,True,after
89,1764071809893,echo-A: ping,True,before
89,1764071809956,echo-A: ping,True,before
89,1764071810015,echo-A: ping,True,before
89,1764071810069,echo-A: ping,True,before
89,1764071810127,echo-A: ping,True,before
89,1764071810185,echo-A: ping,True,before
89,1764071810237,echo-A: ping,True,before
89,1764071810294,echo-A: ping,True,before
89,1764071810352,echo-A: ping,True,before
89,1764071810409,echo-A: ping,True,before
89,1764071810468,echo-A: ping,True,before
89,1764071810526,echo-A: ping,True,before
89,1764071810583,echo-A: ping,True,before
89,1764071810641,echo-A: ping,True,before
89,1764071810696,echo-A: ping,True,before
89,1764071810752,echo-A: ping,True,before
89,1764071810808,echo-A: ping,True,before
89,1764071810868,echo-A: ping,True,before
89,1764071810929,echo-A: ping,True,before
89,1764071810988,echo-A: ping,True,before
89,1764071811047,echo-A: ping,True,before
89,1764071811103,echo-A: ping,True,before
89,1764071811159,echo-A: ping,True,before
89,1764071811216,echo-A: ping,True,before
89,1764071811274,echo-A: ping,True,before
89,1764071811330,echo-A: ping,True,before
89,1764071811388,echo-A: ping,True,before
89,1764071811445,echo-A: ping,True,before
89,1764071811505,echo-A: ping,True,before
89,1764071811560,echo-A: ping,True,before
89,1764071811619,echo-A: ping,True,before
89,1764071811678,echo-A: ping,True,before
89,1764071811736,echo-A: ping,True,before
89,1764071811794,echo-A: ping,True,before
89,1764071811853,echo-A: ping,True,before
89,1764071811910,echo-A: ping,True,before
89,1764071811968,echo-A: ping,True,before
89,1764071812027,echo-A: ping,True,before
89,1764071812083,echo-A: ping,True,before
89,1764071812136,echo-A: ping,True,before
89,1764071812193,echo-A: ping,True,before
89,1764071812250,echo-A: ping,True,before
89,1764071812303,echo-A: ping,True,before
89,1764071812360,echo-A: ping,True,before
89,1764071812417,echo-A: ping,True,before
89,1764071812474,echo-A: ping,True,before
89,1764071812531,echo-A: ping,True,before
89,1764071812588,echo-A: ping,True,before
89,1764071812643,echo-A: ping,True,before
89,1764071812701,echo-A: ping,True,before
89,1764071812756,echo-A: ping,True,before
89,1764071812812,echo-A: ping,True,before
89,1764071812868,echo-A: ping,True,before
89,1764071812926,echo-A: ping,True,before
89,1764071812930,SWITCH_EVENT,True,event
89,1764071812986,echo-A: ping,True,after
89,1764071813042,echo-A: ping,True,after
89,1764071813094,echo-B: ping,True,after
89,1764071813146,echo-B: ping,True,after
89,1764071813203,echo-B: ping,True,after
89,1764071813256,echo-B: ping,True,after
89,1764071813315,echo-B: ping,True,after
89,1764071813375,echo-B: ping,True,after
89,1764071813432,echo-B: ping,True,after
89,1764071813488,echo-B: ping,True,after
89,1764071813544,echo-B: ping,True,after
89,1764071813599,echo-B: ping,True,after
89,1764071813655,echo-B: ping,True,after
89,1764071813713,echo-B: ping,True,after
89,1764071813769,echo-B: ping,True,after
89,1764071813823,echo-B: ping,True,after
89,1764071813880,echo-B: ping,True,after
89,1764071813936,echo-B: ping,True,after
89,1764071813992,echo-B: ping,True,after
89,1764071814048,echo-B: ping,True,after
89,1764071814103,echo-B: ping,True,after
89,1764071814159,echo-B: ping,True,after
89,1764071814213,echo-B: ping,True,after
89,1764071814268,echo-B: ping,True,after
89,1764071814325,echo-B: ping,True,after
89,1764071814378,echo-B: ping,True,after
89,1764071814432,echo-B: ping,True,after
89,1764071814487,echo-B: ping,True,after
89,1764071814546,echo-B: ping,True,after
89,1764071814602,echo-B: ping,True,after
89,1764071814658,echo-B: ping,True,after
89,1764071814717,echo-B: ping,True,after
89,1764071814778,echo-B: ping,True,after
89,1764071814834,echo-B: ping,True,after
89,1764071814888,echo-B: ping,True,after
89,1764071814947,echo-B: ping,True,after
89,1764071815002,echo-B: ping,True,after
89,1764071815062,echo-B: ping,True,after
89,1764071815120,echo-B: ping,True,after
89,1764071815175,echo-B: ping,True,after
89,1764071815233,echo-B: ping,True,after
89,1764071815288,echo-B: ping,True,after
89,1764071815348,echo-B: ping,True,after
89,1764071815406,echo-B: ping,True,after
89,1764071815464,echo-B: ping,True,after
89,1764071815522,echo-B: ping,True,after
89,1764071815580,echo-B: ping,True,after
89,1764071815639,echo-B: ping,True,after
89,1764071815695,echo-B: ping,True,after
89,1764071815752,echo-B: ping,True,after
89,1764071815806,echo-B: ping,True,after
89,1764071815863,echo-B: ping,True,after
90,1764071817921,echo-B: ping,True,before
90,1764071817982,echo-B: ping,True,before
90,1764071818040,echo-B: ping,True,before
90,1764071818095,echo-B: ping,True,before
90,1764071818152,echo-B: ping,True,before
90,1764071818206,echo-B: ping,True,before
90,1764071818265,echo-B: ping,True,before
90,1764071818319,echo-B: ping,True,before
90,1764071818377,echo-B: ping,True,before
90,1764071818436,echo-B: ping,True,before
90,1764071818492,echo-B: ping,True,before
90,1764071818551,echo-B: ping,True,before
90,1764071818611,echo-B: ping,True,before
90,1764071818665,echo-B: ping,True,before
90,1764071818724,echo-B: ping,True,before
90,1764071818783,echo-B: ping,True,before
90,1764071818840,echo-B: ping,True,before
90,1764071818899,echo-B: ping,True,before
90,1764071818956,echo-B: ping,True,before
90,1764071819015,echo-B: ping,True,before
90,1764071819070,echo-B: ping,True,before
90,1764071819131,echo-B: ping,True,before
90,1764071819186,echo-B: ping,True,before
90,1764071819240,echo-B: ping,True,before
90,1764071819296,echo-B: ping,True,before
90,1764071819350,echo-B: ping,True,before
90,1764071819409,echo-B: ping,True,before
90,1764071819468,echo-B: ping,True,before
90,1764071819526,echo-B: ping,True,before
90,1764071819583,echo-B: ping,True,before
90,1764071819640,echo-B: ping,True,before
90,1764071819700,echo-B: ping,True,before
90,1764071819758,echo-B: ping,True,before
90,1764071819816,echo-B: ping,True,before
90,1764071819873,echo-B: ping,True,before
90,1764071819931,echo-B: ping,True,before
90,1764071819989,echo-B: ping,True,before
90,1764071820044,echo-B: ping,True,before
90,1764071820099,echo-B: ping,True,before
90,1764071820156,echo-B: ping,True,before
90,1764071820209,echo-B: ping,True,before
90,1764071820265,echo-B: ping,True,before
90,1764071820320,echo-B: ping,True,before
90,1764071820378,echo-B: ping,True,before
90,1764071820435,echo-B: ping,True,before
90,1764071820493,echo-B: ping,True,before
90,1764071820552,echo-B: ping,True,before
90,1764071820610,echo-B: ping,True,before
90,1764071820669,echo-B: ping,True,before
90,1764071820728,echo-B: ping,True,before
90,1764071820786,echo-B: ping,True,before
90,1764071820846,echo-B: ping,True,before
90,1764071820902,echo-B: ping,True,before
90,1764071820959,echo-B: ping,True,before
90,1764071820963,SWITCH_EVENT,True,event
90,1764071821014,echo-B: ping,True,after
90,1764071821071,echo-B: ping,True,after
90,1764071821127,echo-B: ping,True,after
90,1764071821180,echo-A: ping,True,after
90,1764071821233,echo-A: ping,True,after
90,1764071821286,echo-A: ping,True,after
90,1764071821342,echo-A: ping,True,after
90,1764071821399,echo-A: ping,True,after
90,1764071821455,echo-A: ping,True,after
90,1764071821509,echo-A: ping,True,after
90,1764071821566,echo-A: ping,True,after
90,1764071821624,echo-A: ping,True,after
90,1764071821679,echo-A: ping,True,after
90,1764071821733,echo-A: ping,True,after
90,1764071821792,echo-A: ping,True,after
90,1764071821848,echo-A: ping,True,after
90,1764071821904,echo-A: ping,True,after
90,1764071821965,echo-A: ping,True,after
90,1764071822024,echo-A: ping,True,after
90,1764071822079,echo-A: ping,True,after
90,1764071822134,echo-A: ping,True,after
90,1764071822187,echo-A: ping,True,after
90,1764071822242,echo-A: ping,True,after
90,1764071822298,echo-A: ping,True,after
90,1764071822354,echo-A: ping,True,after
90,1764071822411,echo-A: ping,True,after
90,1764071822465,echo-A: ping,True,after
90,1764071822520,echo-A: ping,True,after
90,1764071822579,echo-A: ping,True,after
90,1764071822634,echo-A: ping,True,after
90,1764071822691,echo-A: ping,True,after
90,1764071822748,echo-A: ping,True,after
90,1764071822803,echo-A: ping,True,after
90,1764071822859,echo-A: ping,True,after
90,1764071822916,echo-A: ping,True,after
90,1764071822972,echo-A: ping,True,after
90,1764071823029,echo-A: ping,True,after
90,1764071823086,echo-A: ping,True,after
90,1764071823143,echo-A: ping,True,after
90,1764071823201,echo-A: ping,True,after
90,1764071823259,echo-A: ping,True,after
90,1764071823317,echo-A: ping,True,after
90,1764071823374,echo-A: ping,True,after
90,1764071823433,echo-A: ping,True,after
90,1764071823488,echo-A: ping,True,after
90,1764071823541,echo-A: ping,True,after
90,1764071823600,echo-A: ping,True,after
90,1764071823660,echo-A: ping,True,after
90,1764071823719,echo-A: ping,True,after
90,1764071823774,echo-A: ping,True,after
90,1764071823829,echo-A: ping,True,after
90,1764071823887,echo-A: ping,True,after
91,1764071825954,echo-A: ping,True,before
91,1764071826015,echo-A: ping,True,before
91,1764071826074,echo-A: ping,True,before
91,1764071826129,echo-A: ping,True,before
91,1764071826185,echo-A: ping,True,before
91,1764071826241,echo-A: ping,True,before
91,1764071826300,echo-A: ping,True,before
91,1764071826355,echo-A: ping,True,before
91,1764071826410,echo-A: ping,True,before
91,1764071826465,echo-A: ping,True,before
91,1764071826522,echo-A: ping,True,before
91,1764071826579,echo-A: ping,True,before
91,1764071826637,echo-A: ping,True,before
91,1764071826696,echo-A: ping,True,before
91,1764071826754,echo-A: ping,True,before
91,1764071826813,echo-A: ping,True,before
91,1764071826868,echo-A: ping,True,before
91,1764071826928,echo-A: ping,True,before
91,1764071826988,echo-A: ping,True,before
91,1764071827044,echo-A: ping,True,before
91,1764071827100,echo-A: ping,True,before
91,1764071827156,echo-A: ping,True,before
91,1764071827214,echo-A: ping,True,before
91,1764071827272,echo-A: ping,True,before
91,1764071827331,echo-A: ping,True,before
91,1764071827390,echo-A: ping,True,before
91,1764071827447,echo-A: ping,True,before
91,1764071827505,echo-A: ping,True,before
91,1764071827559,echo-A: ping,True,before
91,1764071827615,echo-A: ping,True,before
91,1764071827670,echo-A: ping,True,before
91,1764071827727,echo-A: ping,True,before
91,1764071827785,echo-A: ping,True,before
91,1764071827844,echo-A: ping,True,before
91,1764071827902,echo-A: ping,True,before
91,1764071827958,echo-A: ping,True,before
91,1764071828017,echo-A: ping,True,before
91,1764071828071,echo-A: ping,True,before
91,1764071828128,echo-A: ping,True,before
91,1764071828183,echo-A: ping,True,before
91,1764071828239,echo-A: ping,True,before
91,1764071828295,echo-A: ping,True,before
91,1764071828351,echo-A: ping,True,before
91,1764071828408,echo-A: ping,True,before
91,1764071828467,echo-A: ping,True,before
91,1764071828523,echo-A: ping,True,before
91,1764071828583,echo-A: ping,True,before
91,1764071828641,echo-A: ping,True,before
91,1764071828699,echo-A: ping,True,before
91,1764071828758,echo-A: ping,True,before
91,1764071828816,echo-A: ping,True,before
91,1764071828874,echo-A: ping,True,before
91,1764071828927,echo-A: ping,True,before
91,1764071828983,echo-A: ping,True,before
91,1764071828987,SWITCH_EVENT,True,event
91,1764071829043,echo-A: ping,True,after
91,1764071829096,echo-A: ping,True,after
91,1764071829151,echo-A: ping,True,after
91,1764071829205,echo-A: ping,True,after
91,1764071829262,echo-B: ping,True,after
91,1764071829316,echo-B: ping,True,after
